0,3*15+15,0,22*15+15,133,(55-34)*15+15,266,(67-67)*15+15,0,25*15+15,0,20*15+15,133,(38-34)*15+15,0,24*15+15,133,(63-34)*15+15,133,(53-34)*15+15,0,30*15+15,133,(40-34)*15+15,133,(61-34)*15+15,0,28*15+15,133,(60-34)*15+15,0,31*15+15,266,(72-67)*15+15,0,5*15+15,0,11*15+15,266,(86-67)*15+15,266,(84-67)*15+15,266,(70-67)*15+15,133,(50-34)*15+15,133,(56-34)*15+15,0,23*15+15,0,27*15+15,133,(39-34)*15+15,266,(93-67)*15+15,133,(62-34)*15+15,133,(58-34)*15+15,0,17*15+15,266,(89-67)*15+15,266,(94-67)*15+15,0,4*15+15,266,(80-67)*15+15,133,(45-34)*15+15,0,16*15+15,0,9*15+15,133,(46-34)*15+15,133,(54-34)*15+15,133,(57-34)*15+15,133,(59-34)*15+15,266,(92-67)*15+15,266,(82-67)*15+15,133,(41-34)*15+15,0,21*15+15,0,13*15+15,133,(51-34)*15+15,266,(83-67)*15+15,133,(47-34)*15+15,266,(71-67)*15+15,266,(74-67)*15+15,133,(37-34)*15+15,0,7*15+15,133,(49-34)*15+15,0,32*15+15,0,6*15+15,0,1*15+15,133,(48-34)*15+15,133,(36-34)*15+15,133,(64-34)*15+15,266,(77-67)*15+15,266,(81-67)*15+15,266,(85-67)*15+15,133,(44-34)*15+15,266,(76-67)*15+15,0,15*15+15,0,33*15+15,0,14*15+15,133,(34-34)*15+15,266,(90-67)*15+15,0,12*15+15,266,(69-67)*15+15,133,(65-34)*15+15,266,(87-67)*15+15,0,0*15+15,0,19*15+15,266,(98-67)*15+15,133,(52-34)*15+15,0,29*15+15,266,(95-67)*15+15,266,(96-67)*15+15,266,(78-67)*15+15,0,10*15+15,266,(99-67)*15+15,266,(75-67)*15+15,266,(91-67)*15+15,133,(43-34)*15+15,0,26*15+15,133,(35-34)*15+15,133,(42-34)*15+15,133,(66-34)*15+15,266,(68-67)*15+15,266,(79-67)*15+15,266,(97-67)*15+15,0,18*15+15,0,8*15+15,266,(73-67)*15+15,266,(88-67)*15+15,0,2*15+15,1467980521
0,60,403,573,652,47,403,555,0,390,0,315,434,58,478,45,133,450,448,528,0,465,721,570,133,420,518,557,602,48,0,480,682,27,586,592,811,46,433,570,266,270,266,60,133,255,518,319,0,360,535,45,612,28,747,26,440,559,133,375,891,593,480,592,472,29,649,593,744,44,403,592,877,574,841,572,718,592,133,315,832,67,552,58,266,390,742,62,133,120,0,330,616,146,480,60,692,390,795,63,641,391,266,120,628,318,694,60,673,45,417,33,0,105,956,575,755,317,133,45,133,465,613,59,668,295,618,164,133,165,266,150,0,240,541,163,0,225,133,15,580,296,0,195,266,45,133,480,266,315,10,4,916,574,681,571,788,573,0,450,529,570,588,569,770,589,0,165,616,242,753,571,266,375,751,295,0,405,133,30,511,297,133,495,266,30,652,528,649,570,0,285,848,590,266,105,266,330,813,317,1467995341
0,60,403,573,652,47,403,555,0,390,0,315,434,58,478,45,133,450,448,528,0,465,721,570,133,420,518,557,602,48,0,480,682,27,586,592,811,46,433,570,266,270,266,60,133,255,518,319,0,360,535,45,612,28,747,26,440,559,133,375,891,593,480,592,472,29,649,593,744,44,403,592,877,574,841,572,718,592,133,315,832,67,552,58,266,390,742,62,133,120,0,330,616,146,480,60,692,390,795,63,641,391,266,120,628,318,694,60,673,45,417,33,0,105,956,575,755,317,133,45,133,465,613,59,668,295,618,164,133,165,266,150,0,240,541,163,0,225,133,15,580,296,0,195,266,45,133,480,266,315,10,4,916,574,681,571,788,573,0,450,529,570,588,569,770,589,0,165,616,242,753,571,266,375,751,295,0,405,133,30,511,297,133,495,266,30,652,528,649,570,0,285,848,590,266,105,266,330,813,317,1467995356
0,60,403,573,652,47,403,555,0,390,0,315,434,58,478,45,133,450,448,528,0,465,721,570,133,420,518,557,602,48,0,480,682,27,586,592,811,46,433,570,266,270,266,60,133,255,518,319,0,360,535,45,612,28,747,26,440,559,133,375,891,593,480,592,472,29,649,593,744,44,403,592,877,574,841,572,718,592,133,315,832,67,552,58,266,390,742,62,133,120,0,330,616,146,480,60,692,390,795,63,641,391,266,120,628,318,694,60,673,45,417,33,0,105,956,575,755,317,133,45,133,465,613,59,668,295,618,164,133,165,266,150,0,240,541,163,0,225,133,15,580,296,0,195,266,45,133,480,266,315,10,4,916,574,681,571,788,573,0,450,529,570,588,569,770,589,0,165,616,242,753,571,266,375,751,295,0,405,133,30,511,297,133,495,266,30,652,528,649,570,0,285,848,590,266,105,266,330,813,317,1467995371
0,60,403,573,652,47,403,555,0,390,0,315,434,58,478,45,133,450,448,528,0,465,721,570,133,420,518,557,602,48,0,480,682,27,586,592,811,46,433,570,266,270,266,60,133,255,518,319,0,360,535,45,612,28,747,26,440,559,133,375,891,593,480,592,472,29,649,593,744,44,403,592,877,574,841,572,718,592,133,315,832,67,552,58,266,390,742,62,133,120,0,330,616,146,480,60,692,390,795,63,641,391,266,120,628,318,694,60,673,45,417,33,0,105,956,575,755,317,133,45,133,465,613,59,668,295,618,164,133,165,266,150,0,240,541,163,0,225,133,15,580,296,0,195,266,45,133,480,266,315,10,4,916,574,681,571,788,573,0,450,529,570,588,569,770,589,0,165,616,242,753,571,266,375,751,295,0,405,133,30,511,297,133,495,266,30,652,528,649,570,0,285,848,590,266,105,266,330,813,317,1467995386
0,60,403,573,652,47,403,555,0,390,0,315,434,58,478,45,133,450,448,528,0,465,721,570,133,420,518,557,602,48,0,480,682,27,586,592,811,46,433,570,266,270,266,60,133,255,518,319,0,360,535,45,612,28,747,26,440,559,133,375,891,593,480,592,472,29,649,593,744,44,403,592,877,574,841,572,718,592,133,315,832,67,552,58,266,390,742,62,133,120,0,330,616,146,480,60,692,390,795,63,641,391,266,120,628,318,694,60,673,45,417,33,0,105,956,575,755,317,133,45,133,465,613,59,668,295,618,164,133,165,266,150,0,240,541,163,0,225,133,15,580,296,0,195,266,45,133,480,266,315,10,4,916,574,681,571,788,573,0,450,529,570,588,569,770,589,0,165,616,242,753,571,266,375,751,295,0,405,133,30,511,297,133,495,266,30,652,528,649,570,0,285,848,590,266,105,266,330,813,317,1467995401
0,60,403,573,652,47,403,555,0,390,0,315,434,58,478,45,133,450,448,528,0,465,721,570,133,420,518,557,602,48,0,480,682,27,586,592,811,46,433,570,266,270,266,60,133,255,518,319,0,360,535,45,612,28,747,26,440,559,133,375,891,593,480,592,472,29,649,593,744,44,403,592,877,574,841,572,718,592,133,315,832,67,552,58,266,390,742,62,133,120,0,330,616,146,480,60,692,390,795,63,641,391,266,120,628,318,694,60,673,45,417,33,0,105,956,575,755,317,133,45,133,465,613,59,668,295,618,164,133,165,266,150,0,240,541,163,0,225,133,15,580,296,0,195,266,45,133,480,266,315,10,4,916,574,681,571,788,573,0,450,529,570,588,569,770,589,0,165,616,242,753,571,266,375,751,295,0,405,133,30,511,297,133,495,266,30,652,528,649,570,0,285,848,590,266,105,266,330,813,317,1467995416
0,60,403,573,652,47,403,555,0,390,0,315,434,58,478,45,133,450,448,528,0,465,721,570,133,420,518,557,602,48,0,480,682,27,586,592,811,46,433,570,266,270,266,60,133,255,518,319,0,360,535,45,612,28,747,26,440,559,133,375,891,593,480,592,472,29,649,593,744,44,403,592,877,574,841,572,718,592,133,315,832,67,552,58,266,390,742,62,133,120,0,330,616,146,480,60,692,390,795,63,641,391,266,120,628,318,694,60,673,45,417,33,0,105,956,575,755,317,133,45,133,465,613,59,668,295,618,164,133,165,266,150,0,240,541,163,0,225,133,15,580,296,0,195,266,45,133,480,266,315,10,4,916,574,681,571,788,573,0,450,529,570,588,569,770,589,0,165,616,242,753,571,266,375,751,295,0,405,133,30,511,297,133,495,266,30,652,528,649,570,0,285,848,590,266,105,266,330,813,317,1467995431
0,60,403,573,652,47,403,555,0,390,0,315,434,58,478,45,133,450,448,528,0,465,721,570,133,420,518,557,602,48,0,480,682,27,586,592,811,46,433,570,266,270,266,60,133,255,518,319,0,360,535,45,612,28,747,26,440,559,133,375,891,593,480,592,472,29,649,593,744,44,403,592,877,574,841,572,718,592,133,315,832,67,552,58,266,390,742,62,133,120,0,330,616,146,480,60,692,390,795,63,641,391,266,120,628,318,694,60,673,45,417,33,0,105,956,575,755,317,133,45,133,465,613,59,668,295,618,164,133,165,266,150,0,240,541,163,0,225,133,15,580,296,0,195,266,45,133,480,266,315,10,4,916,574,681,571,788,573,0,450,529,570,588,569,770,589,0,165,616,242,753,571,266,375,751,295,0,405,133,30,511,297,133,495,266,30,652,528,649,570,0,285,848,590,266,105,266,330,813,317,1467995446
0,60,403,573,652,47,403,555,0,390,0,315,434,58,478,45,133,450,448,528,0,465,721,570,133,420,518,557,602,48,0,480,682,27,586,592,811,46,433,570,266,270,266,60,133,255,518,319,0,360,535,45,612,28,747,26,440,559,133,375,891,593,480,592,472,29,649,593,744,44,403,592,877,574,841,572,718,592,133,315,832,67,552,58,266,390,742,62,133,120,0,330,616,146,480,60,692,390,795,63,641,391,266,120,628,318,694,60,673,45,417,33,0,105,956,575,755,317,133,45,133,465,613,59,668,295,618,164,133,165,266,150,0,240,541,163,0,225,133,15,580,296,0,195,266,45,133,480,266,315,10,4,916,574,681,571,788,573,0,450,529,570,588,569,770,589,0,165,616,242,753,571,266,375,751,295,0,405,133,30,511,297,133,495,266,30,652,528,649,570,0,285,848,590,266,105,266,330,813,317,1467995461
0,60,403,573,652,47,403,555,0,390,0,315,434,58,478,45,133,450,448,528,0,465,721,570,133,420,518,557,602,48,0,480,682,27,586,592,811,46,433,570,266,270,266,60,133,255,518,319,0,360,535,45,612,28,747,26,440,559,133,375,891,593,480,592,472,29,649,593,744,44,403,592,877,574,841,572,718,592,133,315,832,67,552,58,266,390,742,62,133,120,0,330,616,146,480,60,692,390,795,63,641,391,266,120,628,318,694,60,673,45,417,33,0,105,956,575,755,317,133,45,133,465,613,59,668,295,618,164,133,165,266,150,0,240,541,163,0,225,133,15,580,296,0,195,266,45,133,480,266,315,10,4,916,574,681,571,788,573,0,450,529,570,588,569,770,589,0,165,616,242,753,571,266,375,751,295,0,405,133,30,511,297,133,495,266,30,652,528,649,570,0,285,848,590,266,105,266,330,813,317,1467995476
0,60,403,573,652,47,403,555,0,390,0,315,434,58,478,45,133,450,448,528,0,465,721,570,133,420,518,557,602,48,0,480,682,27,586,592,811,46,433,570,266,270,266,60,133,255,518,319,0,360,535,45,612,28,747,26,440,559,133,375,891,593,480,592,472,29,649,593,744,44,403,592,877,574,841,572,718,592,133,315,832,67,552,58,266,390,742,62,133,120,0,330,616,146,480,60,692,390,795,63,641,391,266,120,628,318,694,60,673,45,417,33,0,105,956,575,755,317,133,45,133,465,613,59,668,295,618,164,133,165,266,150,0,240,541,163,0,225,133,15,580,296,0,195,266,45,133,480,266,315,10,4,916,574,681,571,788,573,0,450,529,570,588,569,770,589,0,165,616,242,753,571,266,375,751,295,0,405,133,30,511,297,133,495,266,30,652,528,649,570,0,285,848,590,266,105,266,330,813,317,1467995491
0,60,403,573,652,47,403,555,0,390,0,315,434,58,478,45,133,450,448,528,0,465,721,570,133,420,518,557,602,48,0,480,682,27,586,592,811,46,433,570,266,270,266,60,133,255,518,319,0,360,535,45,612,28,747,26,440,559,133,375,891,593,480,592,472,29,649,593,744,44,403,592,877,574,841,572,718,592,133,315,832,67,552,58,266,390,742,62,133,120,0,330,616,146,480,60,692,390,795,63,641,391,266,120,628,318,694,60,673,45,417,33,0,105,956,575,755,317,133,45,133,465,613,59,668,295,618,164,133,165,266,150,0,240,541,163,0,225,133,15,580,296,0,195,266,45,133,480,266,315,10,4,916,574,681,571,788,573,0,450,529,570,588,569,770,589,0,165,616,242,753,571,266,375,751,295,0,405,133,30,511,297,133,495,266,30,652,528,649,570,0,285,848,590,266,105,266,330,813,317,1467995506
0,60,403,573,652,47,403,555,0,390,0,315,434,58,478,45,133,450,448,528,0,465,721,570,133,420,518,557,602,48,0,480,682,27,586,592,811,46,433,570,266,270,266,60,133,255,518,319,0,360,535,45,612,28,747,26,440,559,133,375,891,593,480,592,472,29,649,593,744,44,403,592,877,574,841,572,718,592,133,315,832,67,552,58,266,390,742,62,133,120,0,330,616,146,480,60,692,390,795,63,641,391,266,120,628,318,694,60,673,45,417,33,0,105,956,575,755,317,133,45,133,465,613,59,668,295,618,164,133,165,266,150,0,240,541,163,0,225,133,15,580,296,0,195,266,45,133,480,266,315,10,4,916,574,681,571,788,573,0,450,529,570,588,569,770,589,0,165,616,242,753,571,266,375,751,295,0,405,133,30,511,297,133,495,266,30,652,528,649,570,0,285,848,590,266,105,266,330,813,317,1467995521
0,60,403,573,652,47,403,555,0,390,0,315,434,58,478,45,133,450,448,528,0,465,721,570,133,420,518,557,602,48,0,480,682,27,586,592,811,46,433,570,266,270,266,60,133,255,518,319,0,360,535,45,612,28,747,26,440,559,133,375,891,593,480,592,472,29,649,593,744,44,403,592,877,574,841,572,718,592,133,315,832,67,552,58,266,390,742,62,133,120,0,330,616,146,480,60,692,390,795,63,641,391,266,120,628,318,694,60,673,45,417,33,0,105,956,575,755,317,133,45,133,465,613,59,668,295,618,164,133,165,266,150,0,240,541,163,0,225,133,15,580,296,0,195,266,45,133,480,266,315,10,4,916,574,681,571,788,573,0,450,529,570,588,569,770,589,0,165,616,242,753,571,266,375,751,295,0,405,133,30,511,297,133,495,266,30,652,528,649,570,0,285,848,590,266,105,266,330,813,317,1467995536
0,60,403,573,652,47,403,555,0,390,0,315,434,58,478,45,133,450,448,528,0,465,721,570,133,420,518,557,602,48,0,480,682,27,586,592,811,46,433,570,266,270,266,60,133,255,518,319,0,360,535,45,612,28,747,26,440,559,133,375,891,593,480,592,472,29,649,593,744,44,403,592,877,574,841,572,718,592,133,315,832,67,552,58,266,390,742,62,133,120,0,330,616,146,480,60,692,390,795,63,641,391,266,120,628,318,694,60,673,45,417,33,0,105,956,575,755,317,133,45,133,465,613,59,668,295,618,164,133,165,266,150,0,240,541,163,0,225,133,15,580,296,0,195,266,45,133,480,266,315,10,4,916,574,681,571,788,573,0,450,529,570,588,569,770,589,0,165,616,242,753,571,266,375,751,295,0,405,133,30,511,297,133,495,266,30,652,528,649,570,0,285,848,590,266,105,266,330,813,317,1467995551
0,60,403,573,652,47,403,555,0,390,0,315,434,58,478,45,133,450,448,528,0,465,721,570,133,420,518,557,602,48,0,480,682,27,586,592,811,46,433,570,266,270,266,60,133,255,518,319,0,360,535,45,612,28,747,26,440,559,133,375,891,593,480,592,472,29,649,593,744,44,403,592,877,574,841,572,718,592,133,315,832,67,552,58,266,390,742,62,133,120,0,330,616,146,480,60,692,390,795,63,641,391,266,120,628,318,694,60,673,45,417,33,0,105,956,575,755,317,133,45,133,465,613,59,668,295,618,164,133,165,266,150,0,240,541,163,0,225,133,15,580,296,0,195,266,45,133,480,266,315,10,4,916,574,681,571,788,573,0,450,529,570,588,569,770,589,0,165,616,242,753,571,266,375,751,295,0,405,133,30,511,297,133,495,266,30,652,528,649,570,0,285,848,590,266,105,266,330,813,317,1467995566
568,556,403,573,652,47,403,555,0,390,0,315,434,58,478,45,133,450,448,528,0,465,721,570,133,420,518,557,602,48,0,480,682,27,586,592,811,46,433,570,266,270,266,60,133,255,518,319,0,360,535,45,612,28,747,26,440,559,133,375,891,593,480,592,472,29,649,593,744,44,403,592,877,574,841,572,718,592,133,315,832,67,552,58,266,390,742,62,133,120,0,330,616,146,480,60,692,390,795,63,641,391,266,120,628,318,694,60,673,45,417,33,0,105,956,575,755,317,133,45,133,465,613,59,668,295,618,164,133,165,266,150,0,240,541,163,0,225,133,15,580,296,0,195,266,45,133,480,266,315,10,4,916,574,681,571,788,573,0,450,529,570,588,569,770,589,0,165,616,242,753,571,436,320,751,295,0,405,133,30,511,297,133,495,266,30,652,528,649,570,0,285,848,590,266,105,266,330,813,317,1467995581
568,556,403,573,652,47,403,555,0,390,0,315,434,58,478,45,133,450,448,528,0,465,721,570,133,420,518,557,602,48,0,480,682,27,586,592,811,46,433,570,549,147,266,60,133,255,518,319,0,360,535,45,612,28,747,26,440,559,133,375,891,593,480,592,472,29,649,593,744,44,403,592,877,574,841,572,718,592,133,315,832,67,552,58,266,390,742,62,133,120,0,330,616,146,480,60,692,390,795,63,641,391,266,120,628,318,694,60,673,45,417,33,0,105,956,575,755,317,133,45,133,465,613,59,668,295,618,164,133,165,266,150,0,240,541,163,0,225,133,15,580,296,0,195,266,45,133,480,266,315,10,4,916,574,681,571,788,573,0,450,529,570,588,569,770,589,603,554,616,242,753,571,436,320,751,295,0,405,133,30,511,297,133,495,266,30,652,528,649,570,744,390,848,590,266,105,448,297,813,317,1467995596
568,556,403,573,652,47,403,555,0,390,0,315,434,58,478,45,133,450,448,528,0,465,721,570,133,420,518,557,602,48,569,389,682,27,586,592,811,46,433,570,549,147,266,60,133,255,518,319,0,360,535,45,612,28,747,26,440,559,133,375,891,593,480,592,472,29,649,593,744,44,403,592,877,574,841,572,718,592,133,315,832,67,552,58,266,390,742,62,133,120,0,330,616,146,480,60,692,390,795,63,641,391,266,120,628,318,694,60,673,45,417,33,0,105,956,575,755,317,665,549,133,465,613,59,668,295,618,164,133,165,266,150,0,240,541,163,0,225,133,15,580,296,0,195,266,45,133,480,266,315,10,4,916,574,681,571,788,573,740,555,529,570,588,569,770,589,603,554,616,242,753,571,436,320,751,295,0,405,133,30,511,297,133,495,266,30,652,528,649,570,744,390,848,590,266,105,448,297,813,317,1467995611
568,556,403,573,652,47,403,555,0,390,0,315,434,58,478,45,133,450,448,528,775,558,721,570,133,420,518,557,602,48,569,389,682,27,586,592,811,46,433,570,549,147,266,60,133,255,518,319,0,360,535,45,612,28,747,26,440,559,133,375,891,593,480,592,472,29,649,593,744,44,403,592,877,574,841,572,718,592,133,315,832,67,552,58,266,390,742,62,133,120,0,330,616,146,480,60,692,390,795,63,641,391,266,120,628,318,694,60,673,45,417,33,0,105,956,575,755,317,661,554,133,465,613,59,668,295,618,164,133,165,266,150,0,240,541,163,0,225,133,15,580,296,0,195,266,45,133,480,266,315,10,4,916,574,681,571,788,573,740,555,529,570,588,569,770,589,603,554,616,242,753,571,436,320,751,295,0,405,133,30,511,297,133,495,266,30,652,528,649,570,744,390,848,590,266,105,448,297,813,317,1467995626
568,556,403,573,652,47,403,555,0,390,0,315,434,58,478,45,133,450,448,528,775,558,721,570,133,420,518,557,602,48,569,389,682,27,586,592,811,46,433,570,549,147,266,60,133,255,518,319,0,360,535,45,612,28,747,26,440,559,133,375,891,593,480,592,472,29,649,593,744,44,403,592,877,574,841,572,718,592,133,315,832,67,552,58,266,390,742,62,133,120,0,330,616,146,480,60,692,390,795,63,641,391,870,295,628,318,694,60,673,45,417,33,0,105,956,575,755,317,661,554,133,465,613,59,668,295,618,164,133,165,870,318,0,240,541,163,0,225,133,15,580,296,0,195,816,294,133,480,266,315,10,4,916,574,681,571,788,573,740,555,529,570,588,569,770,589,603,554,616,242,753,571,436,320,751,295,0,405,133,30,511,297,133,495,266,30,652,528,649,570,744,390,848,590,913,382,448,297,813,317,1467995641
568,556,403,573,652,47,403,555,0,390,0,315,434,58,478,45,133,450,448,528,775,558,721,570,133,420,518,557,602,48,569,389,682,27,586,592,811,46,433,570,549,147,266,60,133,255,518,319,0,360,535,45,612,28,747,26,440,559,133,375,891,593,480,592,472,29,649,593,744,44,403,592,877,574,841,572,718,592,133,315,832,67,552,58,266,390,742,62,133,120,0,330,616,146,480,60,692,390,795,63,641,391,870,295,628,318,694,60,673,45,417,33,0,105,956,575,755,317,661,554,133,465,613,59,668,295,618,164,133,165,870,318,0,240,541,163,0,225,133,15,580,296,518,281,816,294,133,480,266,315,401,281,916,574,681,571,788,573,740,555,529,570,588,569,770,589,603,554,616,242,753,571,436,320,751,295,0,405,133,30,511,297,133,495,266,30,652,528,649,570,744,390,848,590,945,320,448,297,813,317,1467995656
568,556,403,573,652,47,403,555,0,390,817,559,434,58,478,45,133,450,448,528,775,558,721,570,133,420,518,557,602,48,569,389,682,27,586,592,811,46,433,570,549,147,266,60,648,308,518,319,0,360,535,45,612,28,747,26,440,559,133,375,891,593,480,592,472,29,649,593,744,44,403,592,877,574,841,572,718,592,663,282,832,67,552,58,266,390,742,62,133,120,0,330,616,146,480,60,692,390,795,63,641,391,870,295,628,318,694,60,673,45,417,33,401,319,956,575,755,317,661,554,133,465,613,59,668,295,618,164,133,165,870,318,0,240,541,163,0,225,133,15,580,296,515,281,816,294,133,480,579,283,401,281,916,574,681,571,788,573,740,555,529,570,588,569,770,589,603,554,616,242,753,571,436,320,751,295,0,405,133,30,511,297,133,495,266,30,652,528,649,570,744,390,848,590,945,320,448,297,813,317,1467995671
568,556,403,573,652,47,403,555,727,308,828,558,434,58,478,45,133,450,448,528,775,558,721,570,133,420,518,557,602,48,569,389,682,27,586,592,811,46,433,570,549,147,266,60,648,308,518,319,635,335,535,45,612,28,747,26,440,559,887,65,891,593,480,592,472,29,649,593,744,44,403,592,877,574,841,572,718,592,663,282,832,67,552,58,266,390,742,62,133,120,0,330,616,146,480,60,692,390,795,63,641,391,870,295,628,318,694,60,673,45,417,33,401,319,956,575,755,317,661,554,133,465,613,59,668,295,618,164,133,165,870,318,0,240,541,163,0,225,133,15,580,296,515,281,816,294,133,480,579,283,401,281,916,574,681,571,788,573,740,555,529,570,588,569,770,589,603,554,616,242,753,571,436,320,751,295,0,405,133,30,511,297,133,495,266,30,652,528,649,570,744,390,848,590,945,320,448,297,813,317,1467995686
568,556,403,573,652,47,403,555,727,308,828,558,434,58,478,45,133,450,448,528,775,558,721,570,133,420,518,557,602,48,569,389,682,27,586,592,811,46,433,570,549,147,266,60,648,308,518,319,635,335,535,45,612,28,747,26,440,559,882,44,891,593,480,592,472,29,649,593,744,44,403,592,877,574,841,572,718,592,663,282,832,67,552,58,266,390,742,62,140,120,0,330,616,146,480,60,692,390,795,63,641,391,870,295,628,318,694,60,673,45,417,33,401,319,956,575,755,317,661,554,133,465,613,59,668,295,618,164,805,280,870,318,0,240,541,163,889,66,727,284,580,296,515,281,816,294,133,480,579,283,401,281,916,574,681,571,788,573,740,555,529,570,588,569,770,589,603,554,616,242,753,571,436,320,751,295,0,405,133,30,511,297,133,495,266,30,652,528,649,570,744,390,848,590,945,320,448,297,813,317,1467995701
568,556,403,573,652,47,403,555,727,308,828,558,434,58,478,45,133,450,448,528,775,558,721,570,923,557,518,557,602,48,569,389,682,27,586,592,811,46,433,570,549,147,266,60,648,308,518,319,635,335,535,45,612,28,747,26,440,559,882,44,891,593,480,592,472,29,649,593,744,44,403,592,877,574,841,572,718,592,663,282,832,67,552,58,887,557,742,62,855,555,571,337,616,146,480,60,692,390,795,63,641,391,870,295,628,318,694,60,673,45,417,33,401,319,956,575,755,317,661,554,133,465,613,59,668,295,618,164,805,280,870,318,886,278,541,163,889,66,727,284,580,296,515,281,816,294,133,480,579,283,401,281,916,574,681,571,788,573,740,555,529,570,588,569,770,589,603,554,616,242,753,571,436,320,751,295,0,405,133,30,511,297,133,495,266,30,652,528,649,570,744,390,848,590,945,320,448,297,813,317,1467995716
568,556,403,573,652,47,403,555,727,308,828,558,434,58,478,45,133,450,448,528,775,558,721,570,923,557,518,557,602,48,569,389,682,27,586,592,811,46,433,570,549,147,266,60,648,308,518,319,635,335,535,45,612,28,747,26,440,559,882,44,891,593,480,592,472,29,649,593,744,44,403,592,877,574,841,572,718,592,663,282,832,67,552,58,887,557,742,62,855,555,571,337,616,146,480,60,692,390,795,63,641,391,870,295,628,318,694,60,673,45,417,33,401,319,956,575,755,317,661,554,133,465,613,59,668,295,618,164,805,280,870,318,886,278,541,163,889,66,727,284,580,296,515,281,816,294,494,285,579,283,401,281,916,574,681,571,788,573,740,555,529,570,588,569,770,589,603,554,616,242,753,571,436,320,751,295,935,280,133,30,511,297,133,495,266,30,652,528,649,570,744,390,848,590,946,294,448,297,813,317,1467995731
568,556,403,573,652,47,403,555,727,308,828,558,434,58,478,45,133,450,448,528,775,558,721,570,923,557,518,557,602,48,569,389,682,27,586,592,811,46,433,570,549,147,266,60,648,308,518,319,635,335,535,45,612,28,747,26,440,559,882,44,891,593,480,592,472,29,649,593,744,44,403,592,877,574,841,572,718,592,663,282,832,67,552,58,887,557,742,62,855,555,571,337,616,146,480,60,692,390,795,63,641,391,870,295,628,318,694,60,673,45,417,33,401,319,956,575,755,317,661,554,408,78,613,59,668,295,618,164,805,280,870,318,886,278,541,163,889,66,727,284,580,296,515,281,816,294,406,269,579,283,401,281,916,574,681,571,788,573,740,555,529,570,588,569,770,589,603,554,616,242,753,571,436,320,751,295,935,280,133,30,511,297,133,495,266,30,652,528,649,570,744,390,848,590,946,294,448,297,813,317,1467995746
568,556,403,573,652,47,403,555,727,308,828,558,471,63,478,45,133,450,448,528,775,558,721,570,923,557,518,557,602,48,569,389,682,27,586,592,811,46,433,570,549,147,266,60,648,308,518,319,635,335,535,45,612,28,747,26,440,559,882,44,891,593,480,592,472,29,649,593,744,44,403,592,877,574,841,572,718,592,663,282,832,67,573,59,887,557,742,62,855,555,571,337,616,146,515,59,692,390,795,63,641,391,870,295,628,318,694,60,673,45,417,33,401,319,956,575,755,317,661,554,399,68,627,58,668,295,618,164,805,280,870,318,886,278,541,163,889,66,727,284,580,296,515,281,816,294,406,269,579,283,401,281,916,574,681,571,788,573,740,555,529,570,588,569,770,589,603,554,616,242,753,571,436,320,751,295,935,280,133,30,511,297,133,495,266,30,652,528,649,570,744,390,848,590,946,294,448,297,813,317,1467995761
568,556,403,573,652,47,403,555,727,308,828,558,476,60,478,45,742,336,448,528,775,558,721,570,923,557,518,557,602,48,569,389,682,27,586,592,811,46,433,570,549,147,266,60,648,308,518,319,635,335,535,45,612,28,747,26,440,559,882,44,891,593,480,592,472,29,649,593,744,44,403,592,877,574,841,572,718,592,663,282,832,67,573,59,887,557,742,62,855,555,571,337,616,146,515,59,692,390,795,63,641,391,870,295,628,318,694,60,673,45,417,33,401,319,956,575,755,317,661,554,394,63,627,58,668,295,618,164,805,280,870,318,886,278,541,163,889,66,727,284,580,296,515,281,816,294,406,269,579,283,401,281,916,574,681,571,788,573,740,555,529,570,588,569,770,589,603,554,616,242,753,571,436,320,751,295,935,280,849,26,511,297,685,162,266,30,652,528,649,570,744,390,848,590,946,294,448,297,813,317,1467995776
